Date,Ticker,Open,High,Low,Close,Volume
2023-08-11,BABA,94.00576599281078,94.30515243471514,91.1085263319474,92.4412612915039,25185600
2023-08-11,BAC,29.3662582335782,29.938328577050296,29.31858646268948,29.83345031738281,35709900
2023-08-11,BRK-B,356.260009765625,359.25,353.20001220703125,358.3500061035156,2475200
2023-08-11,COST,542.087384406335,546.5858580065327,540.8104570170788,544.6123657226562,1043100
2023-08-11,GOOGL,128.04781566195854,129.3117618339363,127.56014170520348,128.9435272216797,19569200
2023-08-11,HD,314.5098372251817,317.44892019154565,314.34710345191934,316.9893798828125,3103000
2023-08-11,JNJ,163.35567767690586,164.74791475681144,162.5411717284685,164.65321350097656,45904100
2023-08-11,JPM,147.60386285189878,149.04103574751352,147.21805193437126,148.9735107421875,5178000
2023-08-11,LLY,517.3618788105427,525.3536907094738,513.6870694854275,521.8665771484375,2523500
2023-08-11,MA,392.3261631359133,393.23821705413576,389.41159616826417,391.5628356933594,1464600
2023-08-11,META,301.1506973600148,303.29060596157103,298.95104226487763,300.2250671386719,13967800
2023-08-11,MSFT,315.9352987108156,318.05625962756983,314.8994595848591,316.6751708984375,24342600
2023-08-11,NFLX,428.9800109863281,430.6300048828125,421.3299865722656,421.6600036621094,3925200
2023-08-11,NVDA,41.728217445224736,41.99507385757675,40.61682471129046,40.832706451416016,533085000
2023-08-11,NVO,89.81181795111512,90.39261088514228,88.68960151046689,89.38360595703125,4238800
2023-08-11,ORCL,110.35612643558136,111.42640507498211,109.11892601018693,111.01399993896484,5286300
2023-08-11,PG,150.75363320244455,151.7462712243155,150.13685740653423,151.32223510742188,3861200
2023-08-11,SAP,135.2724655649657,136.0230410912802,134.87742898683794,135.94403076171875,1340100
2023-08-11,SPY,435.04260106718414,437.7177166767268,434.4350728835488,436.6888122558594,68664600
2023-08-11,TMUS,134.05195694295813,135.50904878382758,133.99328470752,135.28411865234375,2886800
2023-08-11,TSLA,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,98866600
2023-08-11,TSM,91.2886199437636,91.2886199437636,89.79480735469777,89.8143310546875,10653100
2023-08-11,UNH,492.1158269307247,497.02112912574967,490.7727059974029,494.4322204589844,2029300
2023-08-11,V,237.2741816437983,237.98600539556855,235.71212480438493,237.313720703125,3606800
2023-08-11,WMT,52.68712009170783,53.10717272155853,52.53944745153225,52.900428771972656,14195100
2023-08-11,XOM,103.97225745376385,105.57371179801248,103.6708069705942,105.34762573242188,14043700
2023-08-14,AAPL,176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600
2023-08-14,ABBV,144.79518251212136,144.9087278944806,143.4231228669725,144.0854949951172,2570900
2023-08-14,AMZN,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700
2023-08-14,AVGO,81.19084112538054,83.44253359115403,80.8245137662175,83.43472290039062,17688000
2023-08-14,BABA,91.0119557762518,91.2147616741966,89.3605300060769,90.25867462158205,17581000
2023-08-14,BAC,29.604618734635316,29.66182703812908,29.318584491411936,29.490205764770508,32563700
2023-08-14,BRK-B,358.25,358.95001220703125,356.8099975585937,358.4800109863281,1990700
2023-08-14,COST,546.3632713848241,549.2074544969151,542.1743764000606,543.1707763671875,1247600
2023-08-14,GOOGL,128.77433710267465,130.74491163303028,128.34639041402843,130.70510864257812,24695600
2023-08-14,HD,317.3244600015719,319.5551105593762,314.42367936067177,315.8788757324219,3974800
2023-08-14,JNJ,164.3406775164574,166.31064582981833,162.664307679084,164.26490783691406,64036900
2023-08-14,JPM,148.1633235934164,149.4268714835883,147.49778714005978,149.28219604492188,5044300
2023-08-14,LLY,525.9551093518236,536.8646168737537,523.9454266572974,532.6077270507812,3981100
2023-08-14,MA,393.02010604147927,395.7760535289115,391.1959982660005,395.1316528320313,1638500
2023-08-14,META,299.56817077238907,304.7736183935267,296.850965750425,304.75372314453125,15641900
2023-08-14,MSFT,317.0500366268224,319.6839646920239,315.7576988733088,319.66424560546875,18836100
2023-08-14,NFLX,421.989990234375,428.8500061035156,418.7799987792969,427.7799987792969,3966000
2023-08-14,NVDA,40.4639102150388,43.77610121709491,40.28900646052013,43.7291259765625,690286000
2023-08-14,NVO,89.22117755261799,89.90533587676877,88.20724582866328,88.32044982910156,4647800
2023-08-14,ORCL,111.13184305556716,113.71424667118238,111.1023871479537,113.47859191894533,6494200
2023-08-14,PG,151.42824279779484,151.81372215241996,149.85738575276255,150.13685607910156,4297600
2023-08-14,SAP,136.0625520925206,137.27730387129597,135.86503380592222,137.22792053222656,662800
2023-08-14,SPY,435.75792973116353,439.0993347167969,435.44435715353234,439.0993347167969,47867400
2023-08-14,TMUS,135.88063389672746,136.79987197091276,135.10809132132985,136.41848754882812,3117800
2023-08-14,TSLA,235.6999969482422,240.66000366210935,233.75,239.75999450683597,98595300
2023-08-14,TSM,89.52141587184649,91.08357232273816,89.14064046972132,90.8687744140625,7489700
2023-08-14,UNH,495.5417458557105,499.7754876702245,494.6658064428269,497.274169921875,2127200
2023-08-14,V,237.9860172606685,240.5663747181113,237.53123508556357,240.1412506103516,4351100
2023-08-14,WMT,53.16296408564959,53.4189322602792,52.23753606282941,52.506629943847656,20813700
2023-08-14,XOM,105.20630988957528,105.48892283678876,104.35847823508055,105.4323959350586,12973400
2023-08-15,AAPL,177.57847773870674,178.174103062697,175.76179096239193,176.15887451171875,43622600
2023-08-15,ABBV,143.42311654185397,144.68161631051285,142.68502827318102,143.94354248046875,3636300
2023-08-15,AMZN,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500
2023-08-15,AVGO,82.957024054825,83.48551266955432,81.71151702705592,82.30349731445312,14035000
2023-08-15,BABA,89.81443452514826,89.82409405428356,87.63667857706764,88.45272827148438,14756300
2023-08-15,BAC,29.08022280176004,29.1278945707318,28.45094599481342,28.54629135131836,43406100
2023-08-15,BRK-B,357.0,357.9200134277344,353.6700134277344,354.5,2863700
2023-08-15,COST,542.7645082598198,546.7405428856667,540.0074177489744,540.3073120117188,1124300
2023-08-15,GOOGL,130.47621742457744,130.7946869315138,128.66486990136232,129.16249084472656,19770700
2023-08-15,HD,317.61172576117235,323.74836750619846,314.5098793895833,317.9755249023437,5860900
2023-08-15,JNJ,163.65874275117244,165.32563212125808,163.0336538180453,163.7913360595703,88958100
2023-08-15,JPM,147.43025153204988,147.83535740851727,144.9031414677872,145.48187255859375,10300300
2023-08-15,LLY,532.3403851600428,541.8045641482304,528.4300238177827,541.1412963867188,2826800
2023-08-15,MA,394.051092105137,394.051092105137,390.1848391380953,391.0374145507813,1753200
2023-08-15,META,304.70394748127944,305.788830773249,298.62259298523816,300.5335998535156,11623600
2023-08-15,MSFT,318.6382920623193,320.7000656335948,316.5666438946888,317.513671875,16966300
2023-08-15,NFLX,424.4100036621094,429.1199951171875,421.0400085449219,423.7000122070313,3368000
2023-08-15,NVDA,44.53569157188623,45.24330550401963,43.68615300358398,43.9160270690918,676512000
2023-08-15,NVO,90.80605945215578,91.47052552216546,89.44266216689128,91.11122131347656,4827000
2023-08-15,ORCL,113.36075132089978,115.92351994765085,112.7617896117309,115.1674575805664,10412200
2023-08-15,PG,150.13686991877432,150.31034593791307,148.85514432920314,149.17315673828125,6921100
2023-08-15,SAP,136.36871698487775,136.88227662075406,135.70702239138348,135.98355102539062,808600
2023-08-15,SPY,437.29632328453766,437.658908386802,433.4061514603341,433.98431396484375,75707500
2023-08-15,TMUS,135.64593193050453,136.5162714214071,135.1276257906979,135.518798828125,2664500
2023-08-15,TSLA,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600
2023-08-15,TSM,90.3317717275575,90.51728035042312,89.32613383318906,89.51164245605469,6069500
2023-08-15,UNH,497.906778979539,499.9214900730685,492.7387038980578,493.1474914550781,1817500
2023-08-15,V,239.26137361432563,239.913881305624,236.63159594554173,237.10614013671875,3770100
2023-08-15,WMT,52.3556762556528,52.765885574099975,52.15221090143165,52.2375373840332,14559300
2023-08-15,XOM,105.18547330107018,105.28994703708132,102.54515287328924,102.7256088256836,14909600
2023-08-16,AAPL,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900
2023-08-16,ABBV,144.38826834475398,145.343989981623,143.24331405480297,143.4041748046875,3214900
2023-08-16,AMZN,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900
2023-08-16,AVGO,82.81831112651201,83.47379055028034,81.27192106864415,81.37254333496094,16003000
2023-08-16,BABA,86.55987015525594,87.40007239877418,85.26577317243016,86.06734466552734,23292400
2023-08-16,BAC,28.365136015638043,28.450946656632453,27.850272169671584,27.926549911499023,47220400
2023-08-16,BRK-B,354.6000061035156,358.7200012207031,353.3800048828125,354.1099853515625,2196100
2023-08-16,COST,543.393429390435,546.5375073807128,540.510511574267,540.8297729492188,1340100
2023-08-16,GOOGL,128.08761596679688,129.66009982508598,127.26157104777742,128.08761596679688,25216100
2023-08-16,HD,318.4350265893752,323.40369530950386,317.5351116509548,318.8275451660156,3753900
2023-08-16,JNJ,163.4030248293103,165.48664019186467,163.0241909276048,163.2704315185547,85832700
2023-08-16,JPM,145.26007463546577,145.60731044827534,144.37268277781558,144.86460876464844,6978200
2023-08-16,LLY,541.9134829444849,547.3286286206433,537.0625710367261,540.7650756835938,2597100
2023-08-16,MA,390.0361220842929,395.74629862508993,389.71888333123695,390.95806884765625,2002000
2023-08-16,META,298.7917956428592,299.6676421119351,292.8995525703216,292.9095153808594,18547700
2023-08-16,MSFT,317.13801214006867,320.7167146880456,316.1494272765782,316.7425842285156,20698900
2023-08-16,NFLX,423.7300109863281,424.510009765625,415.25,415.4500122070313,3967000
2023-08-16,NVDA,44.49571276095212,44.650626981324486,43.38231827234407,43.46227645874024,527451000
2023-08-16,NVO,90.83558823662278,92.06608927610458,90.7273035443178,90.88480377197266,3158200
2023-08-16,ORCL,115.03981040162306,115.67804164331392,113.18400601162408,113.25273895263672,5722000
2023-08-16,PG,149.14424104740772,150.07904397459723,147.32282379130456,147.65049743652344,6356800
2023-08-16,SAP,136.60574335232852,137.36618953520951,135.63787809645848,135.71688842773438,710800
2023-08-16,SPY,433.5629550055302,435.24837024366,430.6918789598099,430.7996826171875,80107200
2023-08-16,TMUS,135.86107783294392,136.5945105958211,135.16676984025435,135.19610595703125,2755600
2023-08-16,TSLA,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500
2023-08-16,TSM,89.2773360623623,90.52706132622508,89.16017152551885,89.60929107666016,7439500
2023-08-16,UNH,494.4225294342879,496.85571117362986,489.3906965284815,490.1011962890625,1454100
2023-08-16,V,233.8436025756625,238.3320478441184,233.33940034597575,236.5722503662109,3218600
2023-08-16,WMT,52.46724790491146,52.82495062392494,51.97171963852512,52.26378631591797,26980800
2023-08-16,XOM,102.83956857547946,103.83681517746554,100.94005675917268,100.99703979492188,13695100
2023-08-17,AAPL,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900
2023-08-17,ABBV,143.0351606337437,143.74484816931098,141.8618053770323,141.95643615722656,5285700
2023-08-17,AMZN,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100
2023-08-17,AVGO,81.71640425811145,82.00067465878739,80.788370436556,80.79716491699219,19228000
2023-08-17,BABA,88.79075122260771,88.80040338430553,87.16829652182788,87.54493713378906,15732300
2023-08-17,BAC,28.06956692157027,28.164912279889805,27.75492851210882,27.917015075683597,37202200
2023-08-17,BRK-B,354.010009765625,356.29998779296875,351.8800048828125,353.19000244140625,2847700
2023-08-17,COST,541.2359625413379,542.1550123531667,527.3150001972441,529.27880859375,1941900
2023-08-17,GOOGL,129.18239468568078,131.36197675884557,128.6748116249142,129.30181884765625,33446300
2023-08-17,HD,319.5359707867301,321.33580062490256,313.1121348993124,313.32275390625,3885100
2023-08-17,JNJ,163.71557493280943,166.11173484990647,163.6208592283316,164.8047332763672,70904200
2023-08-17,JPM,145.53012896465387,145.89664498533077,143.1380537592321,143.3599090576172,9953900
2023-08-17,LLY,537.7655399978729,543.2994787440939,532.0038654062771,532.2711181640625,2549900
2023-08-17,MA,392.7127713110153,392.78214270660055,387.6073028271996,389.2232055664063,2118600
2023-08-17,META,291.675306607404,294.66123377434315,283.6133275562058,283.7526550292969,23950100
2023-08-17,MSFT,316.88098033707746,318.19578484702873,312.600391256998,313.26275634765625,21257200
2023-08-17,NFLX,415.0,415.239990234375,401.5799865722656,403.0,6031500
2023-08-17,NVDA,43.94600464449855,44.03795349007865,42.97753170604989,43.32034683227539,452395000
2023-08-17,NVO,91.44098933788482,92.15960522351936,90.6780772189228,90.91925811767578,3705800
2023-08-17,ORCL,113.645493401663,114.66667380052913,112.29046945443416,112.80105590820312,6183900
2023-08-17,PG,147.65049867578065,147.9877894563518,146.2820130577175,146.5904083251953,6419500
2023-08-17,SAP,134.78854156128767,134.9959455733507,132.47754578522765,132.67506408691406,1063300
2023-08-17,SPY,432.2890665332741,432.5536265516928,426.9878483502538,427.5169982910156,95711300
2023-08-17,TMUS,135.59705865384203,136.05667773221998,133.1620564038225,133.35763549804688,3916300
2023-08-17,TSLA,226.05999755859372,226.7400054931641,218.8300018310547,219.22000122070312,120718400
2023-08-17,TSM,90.72233584409906,90.72233584409906,89.189468405488,89.47261047363281,7712500
2023-08-17,UNH,482.2371449069599,487.833462662938,478.6749634319673,480.75775146484375,3009500
2023-08-17,V,237.27419151622368,237.6498804801468,233.80406189607416,234.67405700683597,4177600
2023-08-17,WMT,52.801979971000144,52.88074172192434,50.872362140161336,51.09223556518555,53614200
2023-08-17,XOM,102.0227806138178,104.61561749993815,102.0227806138178,102.95354461669922,16709500
2023-08-18,AAPL,171.04636032936088,173.82599075554495,170.7088377809484,173.22042846679688,61114200
2023-08-18,ABBV,142.21192380760382,142.8175233052651,141.208900993224,142.0699920654297,4050900
2023-08-18,AMZN,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400
2023-08-18,AVGO,80.10358641778566,80.90169297466736,79.32208503252988,80.67407989501953,17759000
2023-08-18,BABA,84.77324228538038,85.33337712741412,83.88475710922768,85.01467895507812,20391400
2023-08-18,BAC,27.68818357790316,27.9837525121822,27.630975279479188,27.75492477416992,31418000
2023-08-18,BRK-B,351.4700012207031,354.29998779296875,351.25,352.5599975585937,2870600
2023-08-18,COST,529.0950152744383,531.561895023632,525.4091914255209,527.1795654296875,1877800
2023-08-18,GOOGL,127.89852262427132,128.6350070484808,125.77866025129904,126.85352325439452,30491300
2023-08-18,HD,311.1974504176542,314.8641321452346,310.5943127976627,313.408935546875,3471500
2023-08-18,JNJ,164.00914800920398,164.78577620131853,162.24754312021656,163.36512756347656,49617200
2023-08-18,JPM,142.41463307563652,144.1990418213936,142.2120874795633,143.68783569335938,8516900
2023-08-18,LLY,529.6674832129056,542.2797819514764,528.548804242523,540.9531860351562,2957800
2023-08-18,MA,386.447455247632,390.4326650759333,385.4659997218862,388.7771301269531,2001800
2023-08-18,META,277.72111972233336,284.3498825166121,273.0929381028541,281.9213256835937,34061200
2023-08-18,MSFT,310.90003574711136,314.7456452444269,307.9935939126714,312.8673400878906,24744800
2023-08-18,NFLX,399.3299865722656,406.5199890136719,398.1499938964844,404.5299987792969,4309200
2023-08-18,NVDA,42.61173243181965,43.55421863038225,41.63726601370566,43.27537155151367,583768000
2023-08-18,NVO,90.37227507058806,90.8717928426956,89.73922956915263,90.57010650634766,2722200
2023-08-18,ORCL,112.42794061047604,114.8728780074026,111.88789073764976,114.35247039794922,9411600
2023-08-18,PG,146.11817696359554,147.34209673014442,145.68450900531926,147.00479125976562,5448200
2023-08-18,SAP,132.3195170066759,133.97870379245393,131.98373440741972,133.6824188232422,1050800
2023-08-18,SPY,424.65574244578784,428.7713003343212,424.302995720219,427.7228088378906,98758400
2023-08-18,TMUS,133.31851103022208,134.33553116171504,132.6339768146281,133.13270568847656,3602600
2023-08-18,TSLA,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,135813700
2023-08-18,TSM,87.93972792725974,89.16992938638377,87.44178799993225,88.94536590576172,9063500
2023-08-18,UNH,481.5558300889751,487.5511930466063,480.3100423121896,485.1180114746094,2364400
2023-08-18,V,232.90440063914303,236.3349913015225,232.62758194755224,235.4649810791016,4344800
2023-08-18,WMT,50.9675319768112,52.398335400355656,50.9675319768112,51.82732772827149,27954900
2023-08-18,XOM,102.23173079574212,104.66310373082112,102.21273886483934,104.51114654541016,16218400
2023-08-21,AAPL,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900
2023-08-21,ABBV,141.6630728970042,142.26867222987372,140.8776837805501,142.08888244628906,3944800
2023-08-21,AMZN,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500
2023-08-21,AVGO,81.47706824953833,84.72810447704246,81.25336796809339,84.51319122314453,30012000
2023-08-21,BABA,84.59940318036135,85.77761524598469,84.23242211404508,85.53617858886719,14167300
2023-08-21,BAC,27.859805319212427,27.936081238184947,27.459356289966355,27.79306411743164,34959000
2023-08-21,BRK-B,354.0899963378906,354.17999267578125,349.6099853515625,352.0899963378906,2540000
2023-08-21,COST,526.1347615294783,527.382756257521,518.8211557857445,525.5059814453125,2076100
2023-08-21,GOOGL,126.5748380877057,128.11745814708254,125.95778550810007,127.75917053222656,25248700
2023-08-21,HD,312.681291624982,313.8875666889597,309.7039355113451,310.24005126953125,3109700
2023-08-21,JNJ,160.7132636875052,160.8648030261202,157.18058775911487,158.49705505371094,151319500
2023-08-21,JPM,144.343718925513,144.77777464334818,142.77152531550666,144.17974853515625,8327000
2023-08-21,LLY,541.507598568544,547.9523595655978,540.2800365545168,544.5369262695312,2305400
2023-08-21,MA,389.8081412037501,391.5727403507224,387.6370855351054,389.7982482910156,1869400
2023-08-21,META,282.1203746699717,289.1372916285723,280.5278740456698,288.54010009765625,20181500
2023-08-21,MSFT,314.30079649101214,319.0855438852724,313.42097159988043,318.2057189941406,24040000
2023-08-21,NFLX,402.2300109863281,409.6099853515625,399.5,408.2900085449219,3861600
2023-08-21,NVDA,44.46972532960602,47.03932184051733,44.19787436247756,46.94137573242188,692573000
2023-08-21,NVO,91.66803951811252,92.17249266154047,91.03499406453862,91.92520904541016,2090000
2023-08-21,ORCL,114.7845129565579,115.22636650541764,113.10545898303076,114.48011779785156,5811200
2023-08-21,PG,146.57112163376334,147.2360860245985,145.7712379973308,146.2627410888672,4504700
2023-08-21,SAP,134.4033749709922,135.2626029373205,133.84044706033058,135.0157012939453,562900
2023-08-21,SPY,428.7516919006662,431.2602127900051,426.56655208680246,430.5057067871094,68719000
2023-08-21,TMUS,132.80999165534854,133.58254912641,131.75384677096145,132.5557403564453,4141100
2023-08-21,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700
2023-08-21,TSM,88.35955838860852,90.71256235876228,88.35955838860852,90.37083435058594,8618300
2023-08-21,UNH,484.2128561910652,486.8796135854488,482.95732623229753,484.3782958984375,1533500
2023-08-21,V,236.66123272207295,237.7981654967969,235.0596217070308,236.7403259277344,3573600
2023-08-21,WMT,51.7288722040364,52.12595578757404,51.53525771584267,51.68949508666992,15679200
2023-08-21,XOM,104.81507712523052,105.40392847845128,102.7066175576408,103.24797821044922,11092400
2023-08-22,AAPL,175.77174468493126,176.38722884254358,174.9676405054006,175.9405059814453,42084200
2023-08-22,ABBV,141.93748940433392,141.93748940433392,140.01660320281883,140.2720947265625,3209900
2023-08-22,AMZN,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100
2023-08-22,AVGO,85.32106657894133,85.45196272920094,83.12016590430927,83.59981536865234,17079000
2023-08-22,BABA,86.22185840803137,86.42466431724714,84.85049995444167,85.0629653930664,11611600
2023-08-22,BAC,27.773994689396204,27.8788747599679,27.09704613568053,27.11611557006836,37586400
2023-08-22,BRK-B,353.010009765625,353.5,349.6600036621094,350.57000732421875,2363300
2023-08-22,COST,524.2967531043098,524.2967531043098,519.9820897634121,520.82373046875,1286000
2023-08-22,GOOGL,127.89852516645765,129.66010749983826,127.70944197062904,128.4658203125,22067500
2023-08-22,HD,311.3984392949945,312.3940953612801,308.29662253847533,310.64215087890625,2582200
2023-08-22,JNJ,158.03300202186742,158.96115536134425,156.65971082077027,157.23744201660156,56835400
2023-08-22,JPM,143.9675377802226,144.33406846048783,140.67846065069975,141.18966674804688,9682000
2023-08-22,LLY,544.0221071872373,550.5262031123607,541.794658866101,548.1106567382812,1937100
2023-08-22,MA,391.5826149677124,395.3199875154926,390.2740278289931,394.3980407714844,2422500
2023-08-22,META,291.17764651643296,291.5260107541378,285.4048662537456,286.2508850097656,12999900
2023-08-22,MSFT,321.7843590357293,322.357724957099,317.7904679139887,318.779052734375,16102000
2023-08-22,NFLX,409.0,415.739990234375,407.3999938964844,413.1700134277344,3603300
2023-08-22,NVDA,48.10873466261162,48.16070824217046,45.30826536444509,45.64308166503906,755293000
2023-08-22,NVO,91.21798614659124,91.87576150439968,90.93113623176892,91.49988555908205,2425200
2023-08-22,ORCL,115.38347782946596,115.55039961996012,113.63569086704744,114.4310302734375,4961100
2023-08-22,PG,145.9254459717502,146.6289524661814,145.45322122612055,146.32057189941406,4196000
2023-08-22,SAP,137.11928532172936,137.25754963144132,136.31932645341865,136.75387573242188,629600
2023-08-22,SPY,432.3086706600243,432.3086706600243,428.7712755053373,429.339599609375,65062900
2023-08-22,TMUS,132.04724431041697,132.35039415656465,131.24536551625826,132.17437744140625,3239900
2023-08-22,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900
2023-08-22,TSM,91.14215068024104,91.27883890386236,89.63857277145712,90.05840301513672,7060100
2023-08-22,UNH,482.17872652673606,483.5121052418648,478.1980154388144,479.1810302734375,2079700
2023-08-22,V,237.2742045602447,238.6879561213821,235.95930819971483,237.83773803710935,3848700
2023-08-22,WMT,51.51228399293221,51.62386187905894,51.27272390541111,51.52540969848633,16670700
2023-08-22,XOM,103.68485583016896,104.20722450365204,102.52615240612496,102.66861724853516,10520800
2023-08-23,AAPL,177.2210964343875,180.22904900558677,177.03247644679308,179.8021697998047,52722800
2023-08-23,ABBV,140.67897236798785,140.9912365708808,138.0957141568539,139.1744384765625,5414800
2023-08-23,AMZN,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000
2023-08-23,AVGO,83.10942669130706,85.78800926733973,83.03420407260222,85.63072967529297,19692000
2023-08-23,BABA,85.34303108830312,87.48698238614566,85.28508128107465,86.7626724243164,12185700
2023-08-23,BAC,27.12565422058105,27.18286071347833,26.86822227470088,27.12565422058105,44686600
2023-08-23,BRK-B,351.6300048828125,354.32000732421875,351.5400085449219,354.260009765625,2239500
2023-08-23,COST,521.3945640548372,523.5324992867838,518.7631819400643,523.2326049804688,1295800
2023-08-23,GOOGL,129.56057601207195,132.77521810347412,129.25205347010368,131.7401580810547,27819700
2023-08-23,HD,310.6804496950291,312.9876758963688,310.25921167891033,312.1835021972656,2728000
2023-08-23,JNJ,157.12375421204968,157.69201952249534,154.8223100530778,155.82623291015625,119011400
2023-08-23,JPM,141.16075459491066,142.3567774843862,140.30231263937753,142.1445770263672,7858000
2023-08-23,LLY,551.1400293009143,551.8132669102979,542.7153748256379,547.813720703125,2121300
2023-08-23,MA,395.81568775094473,398.44278536627047,394.9135570241563,397.5902099609375,1943200
2023-08-23,META,287.14667667048064,296.0049216263318,286.320583478428,292.8597412109375,18287000
2023-08-23,MSFT,320.1235498834675,325.44214114565574,319.76764365334907,323.2672424316406,21166400
2023-08-23,NFLX,418.3999938964844,437.0199890136719,417.7099914550781,427.5499877929688,8174700
2023-08-23,NVDA,45.8409759042986,47.17424768652079,45.18333397410903,47.090293884277344,779046000
2023-08-23,NVO,92.6522263976728,94.55631332042462,92.64728344193352,93.98755645751952,3294200
2023-08-23,ORCL,114.98089778362322,118.27027299410484,110.08120144040436,115.70750427246094,16517300
2023-08-23,PG,146.93731569026886,147.910660482741,146.93731569026886,147.6890106201172,4522500
2023-08-23,SAP,136.7637524739032,138.80810529050513,136.7637524739032,138.40318298339844,680700
2023-08-23,SPY,430.4174701786645,434.74860506249183,430.2704923904641,434.1214599609375,68441000
2023-08-23,TMUS,133.21094123384998,133.78790472519216,132.76109593375446,133.31851196289062,3267800
2023-08-23,TSLA,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600
2023-08-23,TSM,91.57175449747136,92.85076903694105,91.03475967993438,91.99158477783205,10362600
2023-08-23,UNH,479.8233991583722,480.796671773298,474.8888998722374,476.3585510253906,2011400
2023-08-23,V,238.5791998225038,239.785329715402,237.9860083268933,239.54806518554688,4947700
2023-08-23,WMT,51.394150355202754,51.98156611079288,51.36133045463181,51.88311767578125,14210400
2023-08-23,XOM,101.66186843847773,101.90880699173916,100.40819098924122,101.76634216308594,11435600
2023-08-24,AAPL,179.35547499475717,179.78235426712118,174.72937670082027,175.09669494628906,54945800
2023-08-24,ABBV,139.02304811447485,139.87468177671576,138.48369312315515,138.74864196777344,3986300
2023-08-24,AMZN,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300
2023-08-24,AVGO,88.14813285398708,88.88176391626176,83.27451516738643,83.46988677978516,30934000
2023-08-24,BABA,87.39040584884143,87.80567717243025,85.99007625686559,86.05767822265625,10684500
2023-08-24,BAC,27.077976751170425,27.44982344817258,27.049374418097354,27.287736892700195,31934800
2023-08-24,BRK-B,354.3500061035156,357.2300109863281,354.1300048828125,354.29998779296875,2521100
2023-08-24,COST,522.6994916950958,524.3569072828366,514.4900875496858,515.3527221679688,1587500
2023-08-24,GOOGL,133.31264769004198,133.61122329329774,128.95349855277777,129.16249084472656,28500700
2023-08-24,HD,311.2547753843951,314.9693117599719,308.5646142990532,308.8326721191406,2490000
2023-08-24,JNJ,155.35265993552224,157.85300091255215,155.19165482714962,156.35658264160156,70755100
2023-08-24,JPM,142.2699672448521,144.11224628516294,141.778056046326,142.00953674316406,6534000
2023-08-24,LLY,547.1604122636894,551.397483272981,541.8145111973337,542.5075073242188,1776700
2023-08-24,MA,398.1156222224054,400.504775628238,394.06101067382326,394.22955322265625,1970000
2023-08-24,META,297.0997900858898,298.0552783933872,285.29543779653994,285.4049072265625,18360900
2023-08-24,MSFT,329.05048294908903,329.1790038104103,316.3076093798751,316.3175048828125,23281400
2023-08-24,NFLX,425.4100036621094,427.5899963378906,406.1700134277344,406.9299926757813,5687800
2023-08-24,NVDA,50.1885998204007,50.23857177595236,47.13326863032971,47.13726425170898,1156044000
2023-08-24,NVO,92.855003454323,93.47815548779666,91.64331517154211,91.66804504394533,3619200
2023-08-24,ORCL,117.51420516554582,117.56330333456476,110.37577038205936,110.8667221069336,11995900
2023-08-24,PG,147.0144378021219,149.0671367259883,146.9469708260081,147.00479125976562,4088900
2023-08-24,SAP,137.09953914944583,137.13903677809148,133.78118076508713,133.89968872070312,837000
2023-08-24,SPY,435.7480630938556,436.2674045232846,428.0754939734361,428.10491943359375,88517300
2023-08-24,TMUS,132.0081083056931,133.26960594625774,130.27720300757903,130.375,6200000
2023-08-24,TSLA,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400
2023-08-24,TSM,94.24694791112664,94.4910351096736,90.28297419038778,90.341552734375,12254400
2023-08-24,UNH,478.29533642624943,482.1787142142271,474.1881249543053,475.0543518066406,2311100
2023-08-24,V,239.4986230483348,240.79374218757064,236.6414470960899,236.7501983642578,4570700
2023-08-24,WMT,51.89295366432722,52.25393871935592,51.463057719008034,51.486026763916016,14033100
2023-08-24,XOM,101.07302864860492,102.35519775965676,100.74061550811932,101.0065460205078,10818500
2023-08-25,AAPL,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600
2023-08-25,ABBV,139.11766887289397,139.73272555247982,138.34173699907495,138.80540466308594,3275100
